Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1990-11-27 00:00:00-05:00,0.2648951712040874,0.2738445892845511,0.2631054644246839,0.26847460865974426,164584000,0.0,0.0
1990-11-28 00:00:00-05:00,0.2702650779018378,0.2756342206682478,0.2631053924560547,0.2631053924560547,174910400,0.0,0.0
1990-11-29 00:00:00-05:00,0.2648950987459102,0.2648950987459102,0.25952595597950023,0.2631053924560547,126705600,0.0,0.0
1990-11-30 00:00:00-05:00,0.25952595597950023,0.2666848289326091,0.25952595597950023,0.2631053924560547,121508800,0.0,0.0
1990-12-03 00:00:00-05:00,0.26668490329027555,0.27384459073233836,0.26489517260456,0.2729497253894806,165401600,0.0,0.0
1990-12-04 00:00:00-05:00,0.2684745144880377,0.27742390553251023,0.2684745144880377,0.27563419938087463,152152000,0.0,0.0
1990-12-05 00:00:00-05:00,0.27563428533245954,0.288163116483935,0.27115998271287767,0.2872682511806488,218388800,0.0,0.0
1990-12-06 00:00:00-05:00,0.2953227460384369,0.2989021826569483,0.2899527666695411,0.2953227460384369,532246400,0.0,0.0
1990-12-07 00:00:00-05:00,0.2935322462523741,0.30606107679529354,0.2935322462523741,0.3042713701725006,329660800,0.0,0.0
1990-12-10 00:00:00-05:00,0.30248174730219857,0.30427147845878144,0.29711260162616243,0.29890233278274536,250588800,0.0,0.0
1990-12-11 00:00:00-05:00,0.2953228618534756,0.2971125689161681,0.28637346625328064,0.28637346625328064,347883200,0.0,0.0
1990-12-12 00:00:00-05:00,0.28458367874992496,0.2863734093538703,0.27921372223892305,0.28368881344795227,242356800,0.0,0.0
1990-12-13 00:00:00-05:00,0.2827938660627869,0.29353215007477595,0.2827938660627869,0.2917424440383911,160731200,0.0,0.0
1990-12-14 00:00:00-05:00,0.2881629838826869,0.28995268976885813,0.2827938423273351,0.285478413105011,87068800,0.0,0.0
1990-12-17 00:00:00-05:00,0.27921372264875527,0.28995282319365834,0.27921372264875527,0.2872682511806488,131107200,0.0,0.0
1990-12-18 00:00:00-05:00,0.2935322864814596,0.304271411873401,0.2917425796133844,0.30248168110847473,220987200,0.0,0.0
1990-12-19 00:00:00-05:00,0.30427136036348146,0.30427136036348146,0.2944279145133311,0.29979705810546875,140660800,0.0,0.0
1990-12-20 00:00:00-05:00,0.29532280598753774,0.3185899253784145,0.29532280598753774,0.3150104880332947,401072000,0.0,0.0
1990-12-21 00:00:00-05:00,0.31680029963358425,0.32395998864682823,0.31143115419188816,0.3221702575683594,346136000,0.0,0.0
1990-12-24 00:00:00-05:00,0.3203804684922705,0.32217017521640584,0.3150104880332947,0.3150104880332947,58721600,0.0,0.0
1990-12-26 00:00:00-05:00,0.31501038590387453,0.3168001159446112,0.307851537431452,0.31322067975997925,103073600,0.0,0.0
1990-12-27 00:00:00-05:00,0.30964131981917126,0.31501046346975736,0.30964131981917126,0.31143105030059814,97652800,0.0,0.0
1990-12-28 00:00:00-05:00,0.3096414090753432,0.3114311400726718,0.3060611584844979,0.3078517019748688,63929600,0.0,0.0
1990-12-31 00:00:00-05:00,0.3078517019748688,0.3096414090753432,0.3060611584844979,0.3078517019748688,44273600,0.0,0.0
1991-01-02 00:00:00-05:00,0.3060610702603567,0.31501046346975736,0.3006919266097706,0.31143105030059814,154985600,0.0,0.0
1991-01-03 00:00:00-05:00,0.3114311400726718,0.3168002852709493,0.3078517019748688,0.3078517019748688,150180800,0.0,0.0
1991-01-04 00:00:00-05:00,0.30785156552240206,0.31680014485210445,0.30785156552240206,0.3096412718296051,141523200,0.0,0.0
1991-01-07 00:00:00-05:00,0.30785156552240206,0.32395983036728593,0.30785156552240206,0.3096412718296051,310800000,0.0,0.0
1991-01-08 00:00:00-05:00,0.31322070834085475,0.31411557344287805,0.3042713165184702,0.3096412718296051,218691200,0.0,0.0
1991-01-09 00:00:00-05:00,0.31680017111665754,0.3293290004890036,0.313220734308652,0.3239598572254181,467264000,0.0,0.0
1991-01-10 00:00:00-05:00,0.32753933829999965,0.3382784634516592,0.32753933829999965,0.33738359808921814,435321600,0.0,0.0
1991-01-11 00:00:00-05:00,0.33648887276649475,0.3382785802122637,0.3293291826965024,0.33648887276649475,307652800,0.0,0.0
1991-01-14 00:00:00-05:00,0.32932902609607206,0.3346989822699495,0.32932902609607206,0.33111873269081116,210840000,0.0,0.0
1991-01-15 00:00:00-05:00,0.332909268529886,0.33469897508621216,0.3293290190275916,0.33469897508621216,192057600,0.0,0.0
1991-01-16 00:00:00-05:00,0.33648883743737124,0.3579670690022168,0.33469910628265354,0.3561765253543854,390633600,0.0,0.0
1991-01-17 00:00:00-05:00,0.37586494796289127,0.3776546547365084,0.3508072847653652,0.3669155538082123,591673600,0.0,0.0
1991-01-18 00:00:00-05:00,0.3490175774317538,0.36333611578116004,0.3472278467641585,0.3597566783428192,943241600,0.0,0.0
1991-01-21 00:00:00-05:00,0.3561764579151964,0.3687052905316736,0.3561764579151964,0.36333614587783813,324307200,0.0,0.0
1991-01-22 00:00:00-05:00,0.36512582313774533,0.37586494796289127,0.36154640959051115,0.3669155538082123,427728000,0.0,0.0
1991-01-23 00:00:00-05:00,0.36691566439683493,0.37407535393583197,0.3651259331869418,0.37049591541290283,244260800,0.0,0.0
1991-01-24 00:00:00-05:00,0.3687052150797171,0.3776546081299466,0.3687052150797171,0.3731803297996521,233934400,0.0,0.0
1991-01-25 00:00:00-05:00,0.37228553714000434,0.38391950423544946,0.37228553714000434,0.383024662733078,223809600,0.0,0.0
1991-01-28 00:00:00-05:00,0.38123411373547317,0.3955534893072109,0.38123411373547317,0.3901835083961487,273481600,0.0,0.0
1991-01-29 00:00:00-05:00,0.38839378933122426,0.39018349614985925,0.3740752505986788,0.3848143517971039,215555200,0.0,0.0
1991-01-30 00:00:00-05:00,0.3812340206059319,0.3991328294517336,0.3812340206059319,0.39734309911727905,336772800,0.0,0.0
1991-01-31 00:00:00-05:00,0.39734309911727905,0.40092253588934285,0.39197314341486467,0.39734309911727905,242592000,0.0,0.0
1991-02-01 00:00:00-05:00,0.3973431767066584,0.4143462873158511,0.3973431767066584,0.3991329073905945,444550400,0.0,0.0
1991-02-04 00:00:00-05:00,0.3991327567665062,0.40092246287819583,0.39376277814516203,0.395553320646286,267848000,0.0,0.0
1991-02-05 00:00:00-05:00,0.39555351480430545,0.4152412236734301,0.3919732644341207,0.41345149278640747,356115200,0.0,0.0
1991-02-06 00:00:00-05:00,0.41345137506796026,0.41703078802916466,0.4045019584816507,0.4071873426437378,222566400,0.0,0.0
1991-02-07 00:00:00-05:00,0.4080823479190451,0.4206111810337847,0.39913295268149795,0.41345149278640747,520172800,0.0,0.0
1991-02-08 00:00:00-05:00,0.41166155635014623,0.43134925538888597,0.41166155635014623,0.4286646842956543,313555200,0.0,0.0
1991-02-11 00:00:00-05:00,0.42955969159361945,0.44029884040782763,0.42777000870148496,0.4394039511680603,323030400,0.0,0.0
1991-02-12 00:00:00-05:00,0.4367193953516204,0.4385091261043178,0.42508545245041096,0.42955970764160156,224750400,0.0,0.0
1991-02-13 00:00:00-05:00,0.42955970764160156,0.43134943839429896,0.41524119250819697,0.42955970764160156,255550400,0.0,0.0
1991-02-14 00:00:00-05:00,0.4295597306949833,0.4295597306949833,0.4062917958501315,0.4089771807193756,377675200,0.0,0.0
1991-02-15 00:00:00-05:00,0.4107345387456517,0.4197019273061405,0.4107345387456517,0.4134247601032257,365612800,0.001071,0.0
1991-02-19 00:00:00-05:00,0.4125279734808477,0.4322571088875167,0.4116312490240356,0.43046361207962036,226251200,0.0,0.0
1991-02-20 00:00:00-05:00,0.42687661462104953,0.44301875445551353,0.42508311803052334,0.4376383125782013,213640000,0.0,0.0
1991-02-21 00:00:00-05:00,0.43943170317293395,0.44660645411267025,0.4214960710742169,0.42328956723213196,190870400,0.0,0.0
1991-02-22 00:00:00-05:00,0.42328969590559046,0.443018782265302,0.419701888296792,0.42867013812065125,232568000,0.0,0.0
1991-02-25 00:00:00-05:00,0.43225691175580444,0.4340512219480276,0.4125277853466468,0.41611477732658386,359273600,0.0,0.0
1991-02-26 00:00:00-05:00,0.41252786971416955,0.42149611780614443,0.4053531179789574,0.41790831089019775,250017600,0.0,0.0
1991-02-27 00:00:00-05:00,0.41790831089019775,0.41970180724696055,0.41252786971416955,0.41790831089019775,174372800,0.0,0.0
1991-02-28 00:00:00-05:00,0.41790833490745927,0.41970183136729455,0.4035596927090973,0.4107344448566437,227360000,0.0,0.0
1991-03-01 00:00:00-05:00,0.40894103949769045,0.42328973278681176,0.40894103949769045,0.4143214821815491,126134400,0.0,0.0
1991-03-04 00:00:00-05:00,0.41611487192375884,0.4214961274250127,0.4089409342272531,0.4188050925731659,88356800,0.0,0.0
1991-03-05 00:00:00-05:00,0.4232897178783871,0.45378055234783476,0.4232897178783871,0.452883780002594,441448000,0.0,0.0
1991-03-06 00:00:00-05:00,0.4591618417305199,0.4708202662027361,0.4510903632117902,0.451987087726593,523958400,0.0,0.0
1991-03-07 00:00:00-05:00,0.4555740138506453,0.4842722144145487,0.45378056489910173,0.48247790336608887,321753600,0.0,0.0
1991-03-08 00:00:00-05:00,0.48606578613849954,0.4896527324884266,0.46633583307266235,0.46633583307266235,322201600,0.0,0.0
1991-03-11 00:00:00-05:00,0.4627486080493529,0.4645421042770154,0.4466064714807976,0.4555738568305969,175369600,0.0,0.0
1991-03-12 00:00:00-05:00,0.45198697072164973,0.4573674122061932,0.44840002569670834,0.4510902464389801,233676800,0.0,0.0
1991-03-13 00:00:00-05:00,0.4501935278708023,0.47709741479641576,0.4501935278708023,0.47530391812324524,174552000,0.0,0.0
1991-03-14 00:00:00-05:00,0.478890812741737,0.48427206796014843,0.4627486275970379,0.46812906861305237,227068800,0.0,0.0
1991-03-15 00:00:00-05:00,0.4717169726711727,0.47709741479641576,0.4681291651222668,0.47530391812324524,204836800,0.0,0.0
1991-03-18 00:00:00-05:00,0.4717168197861848,0.4896524512246516,0.4717168197861848,0.48606550693511963,214009600,0.0,0.0
1991-03-19 00:00:00-05:00,0.4770973370301436,0.5040012195704577,0.4717168957819058,0.49862077832221985,422195200,0.0,0.0
1991-03-20 00:00:00-05:00,0.49682720190026947,0.49862069799216197,0.47978748035832147,0.48606550693511963,361704000,0.0,0.0
1991-03-21 00:00:00-05:00,0.48965259983732895,0.49323954521552166,0.4573674572488803,0.4645422101020813,296800000,0.0,0.0
1991-03-22 00:00:00-05:00,0.45916199942771246,0.4645424441529702,0.4466067982343889,0.45378074049949646,338128000,0.0,0.0
1991-03-25 00:00:00-05:00,0.4555740709590526,0.4663358196913597,0.4537806217826916,0.46274882555007935,135856000,0.0,0.0
1991-03-26 00:00:00-05:00,0.46454217433929446,0.5040012525406382,0.46454217433929446,0.5022077560424805,333625600,0.0,0.0
1991-03-27 00:00:00-05:00,0.5022079266047262,0.5040014237120001,0.4914462255468819,0.49682748317718506,190220800,0.0,0.0
1991-03-28 00:00:00-05:00,0.49682725848534076,0.502207699479559,0.4860655622945107,0.48785901069641113,78702400,0.0,0.0
1991-04-01 00:00:00-05:00,0.4878589367633038,0.4986206792174924,0.48427199260883175,0.491445928812027,117924800,0.0,0.0
1991-04-02 00:00:00-05:00,0.4950332542300998,0.5219379663467407,0.49144630731304106,0.5219379663467407,292924800,0.0,0.0
1991-04-03 00:00:00-05:00,0.520143391543752,0.5219377022443951,0.5022077560424805,0.5022077560424805,240128000,0.0,0.0
1991-04-04 00:00:00-05:00,0.5022076205525123,0.5165563070806178,0.49862067641817787,0.5129693150520325,168436800,0.0,0.0
1991-04-05 00:00:00-05:00,0.5147630296874283,0.5147630296874283,0.4932395836530776,0.49772411584854126,155411200,0.0,0.0
1991-04-08 00:00:00-04:00,0.496827314442271,0.5022077560424805,0.49323950724347015,0.5022077560424805,72475200,0.0,0.0
1991-04-09 00:00:00-04:00,0.5004144256746648,0.5022079227682376,0.48965272469903165,0.4932396709918976,119448000,0.0,0.0
1991-04-10 00:00:00-04:00,0.4914461492757311,0.49682740607087733,0.4788909530591464,0.479787677526474,216406400,0.0,0.0
1991-04-11 00:00:00-04:00,0.4860658235514733,0.5120729467050473,0.4842723262913223,0.5093827247619629,355588800,0.0,0.0
1991-04-12 00:00:00-04:00,0.5129695009629647,0.5255246960270442,0.5004143058988852,0.5147629976272583,367718400,0.0,0.0
1991-04-15 00:00:00-04:00,0.44301868025310326,0.4627486241665246,0.4304634878083289,0.44660648703575134,1700384000,0.0,0.0
1991-04-16 00:00:00-04:00,0.45378048003202287,0.4627486809979493,0.4484000383951087,0.4609552323818207,620782400,0.0,0.0
1991-04-17 00:00:00-04:00,0.46633594169282,0.46633594169282,0.4448124864915809,0.45378074049949646,322403200,0.0,0.0
1991-04-18 00:00:00-04:00,0.45019350712587924,0.4519870037164054,0.43584486388194144,0.4376383125782013,247363200,0.0,0.0
1991-04-19 00:00:00-04:00,0.4376383914287503,0.44122538525608146,0.4268766915326326,0.4277734160423279,287302400,0.0,0.0
1991-04-22 00:00:00-04:00,0.4268766861624879,0.44481232559336126,0.4214962433834525,0.4412253797054291,257017600,0.0,0.0
1991-04-23 00:00:00-04:00,0.44660663668712824,0.4519870794661637,0.43225712894152335,0.4412253797054291,237294400,0.0,0.0
1991-04-24 00:00:00-04:00,0.4430186378984048,0.44481213401706654,0.43405125309360326,0.435844749212265,105448000,0.0,0.0
1991-04-25 00:00:00-04:00,0.42867012377997055,0.42867012377997055,0.41970187425613403,0.41970187425613403,315380800,0.0,0.0
1991-04-26 00:00:00-04:00,0.4197019814003493,0.42328978980504045,0.4143215379917311,0.4205995202064514,125059200,0.0,0.0
1991-04-29 00:00:00-04:00,0.41970180724696055,0.4322570001582009,0.41790831089019775,0.41790831089019775,206707200,0.0,0.0
1991-04-30 00:00:00-04:00,0.4143214906784407,0.4179084365764829,0.39100457025301083,0.3945915400981903,711446400,0.0,0.0
1991-05-01 00:00:00-04:00,0.3443707738099841,0.35154552812929507,0.33719685764052615,0.33899033069610596,1868372800,0.0,0.0
1991-05-02 00:00:00-04:00,0.34257731473760855,0.35692598581205665,0.3407838176616837,0.3515455424785614,811126400,0.0,0.0
1991-05-03 00:00:00-04:00,0.3515455424785614,0.35513251268327145,0.3461650991450662,0.3515455424785614,243712000,0.0,0.0
1991-05-06 00:00:00-04:00,0.347958492081657,0.362307183796376,0.3461650193662042,0.36051368713378906,212329600,0.0,0.0
1991-05-07 00:00:00-04:00,0.3658941040325849,0.3676876005716754,0.3623071588486687,0.36320388317108154,270480000,0.0,0.0
1991-05-08 00:00:00-04:00,0.36410074893772076,0.36410074893772076,0.3533390238692097,0.35692599415779114,176780800,0.0,0.0
1991-05-09 00:00:00-04:00,0.3587202519992043,0.3694811373135398,0.3569259409460787,0.36410069465637207,238212800,0.0,0.0
1991-05-10 00:00:00-04:00,0.369481115371145,0.38203631099298996,0.36410067303350585,0.3676876425743103,241729600,0.0,0.0
1991-05-13 00:00:00-04:00,0.3748624049151448,0.38383063121285654,0.3694811242977625,0.37844935059547424,244944000,0.0,0.0
1991-05-14 00:00:00-04:00,0.37844935604486213,0.38562410960572024,0.3766558831788727,0.38383063673973083,216944000,0.0,0.0
1991-05-15 00:00:00-04:00,0.3694811058445849,0.3730688894954802,0.35154546834754635,0.36230719089508057,518347200,0.0,0.0
1991-05-16 00:00:00-04:00,0.36589421355300955,0.36768771062893435,0.3479585722738514,0.3515455424785614,382132800,0.0,0.0
1991-05-17 00:00:00-04:00,0.349752115960655,0.349752115960655,0.333609945659042,0.3371969163417816,471060800,0.0,0.0
1991-05-20 00:00:00-04:00,0.33985754431795095,0.34165560548157803,0.31648097256913726,0.31827905774116516,262169600,0.001071,0.0
1991-05-21 00:00:00-04:00,0.32547226548194885,0.33446343833141845,0.32187611805482985,0.32547226548194885,349798400,0.0,0.0
1991-05-22 00:00:00-04:00,0.3290684017828396,0.3344634514248006,0.3272703400030947,0.3326645493507385,227270400,0.0,0.0
1991-05-23 00:00:00-04:00,0.33446337299413664,0.3362614343522416,0.3218760551764754,0.3245731592178345,208656000,0.0,0.0
1991-05-24 00:00:00-04:00,0.32727021631091424,0.33086636251964535,0.3236740701021832,0.32996731996536255,97126400,0.0,0.0
1991-05-28 00:00:00-04:00,0.33086633682250977,0.3326643977830267,0.32547212993256075,0.33086633682250977,171438400,0.0,0.0
1991-05-29 00:00:00-04:00,0.3326645837700973,0.34345384387601996,0.3299674788172176,0.3380596339702606,384003200,0.0,0.0
1991-05-30 00:00:00-04:00,0.33805955242168295,0.3434537610262217,0.33446340534918856,0.3425547182559967,158345600,0.0,0.0
1991-05-31 00:00:00-04:00,0.34165575790182584,0.34345384387601996,0.3326645837700973,0.3380596339702606,217862400,0.0,0.0
1991-06-03 00:00:00-04:00,0.33805956746305066,0.35604109590296923,0.3362614818425979,0.3542430102825165,220068800,0.0,0.0
1991-06-04 00:00:00-04:00,0.3560410678326794,0.3560410678326794,0.3488487739347227,0.3533439636230469,184284800,0.0,0.0
1991-06-05 00:00:00-04:00,0.35424300054788,0.35424300054788,0.3434537668694481,0.34525182843208313,133291200,0.0,0.0
1991-06-06 00:00:00-04:00,0.34705076585987976,0.34705076585987976,0.3344634453202701,0.3353624641895294,168504000,0.0,0.0
1991-06-07 00:00:00-04:00,0.33266452150167536,0.33805957069198894,0.32816935542442205,0.3317655026912689,152745600,0.0,0.0
1991-06-10 00:00:00-04:00,0.33086633682250977,0.3389584634429693,0.3290682518535947,0.33086633682250977,167440000,0.0,0.0
1991-06-11 00:00:00-04:00,0.3236741964969129,0.32727034410993916,0.31827917079566,0.3209770917892456,188563200,0.0,0.0
1991-06-12 00:00:00-04:00,0.3164811618735594,0.32187621289394114,0.296701564923188,0.3047928810119629,435635200,0.0,0.0
1991-06-13 00:00:00-04:00,0.3056917725088623,0.30928873549754604,0.30029756445860595,0.30299466848373413,211366400,0.0,0.0
1991-06-14 00:00:00-04:00,0.3074898127902808,0.3074898127902808,0.2931044346866144,0.29580235481262207,225288000,0.0,0.0
1991-06-17 00:00:00-04:00,0.2949025704128303,0.3038937431072597,0.2949025704128303,0.3020956814289093,166600000,0.0,0.0
1991-06-18 00:00:00-04:00,0.30389368715317466,0.3110867968448304,0.2984994791029183,0.30299466848373413,244686400,0.0,0.0
1991-06-19 00:00:00-04:00,0.3002975881099701,0.3038937110877686,0.29670144112376645,0.3002975881099701,178942400,0.0,0.0
1991-06-20 00:00:00-04:00,0.2967014723854504,0.3020956814289093,0.2931045087344799,0.3020956814289093,144043200,0.0,0.0
1991-06-21 00:00:00-04:00,0.3020956814289093,0.3056918287940178,0.3002976197505589,0.3020956814289093,206012800,0.0,0.0
1991-06-24 00:00:00-04:00,0.3002975881099701,0.3038937110877686,0.29670144112376645,0.3002975881099701,207984000,0.0,0.0
1991-06-25 00:00:00-04:00,0.3020957756490379,0.30928888890856454,0.30029771340989303,0.3047928810119629,227920000,0.0,0.0
1991-06-26 00:00:00-04:00,0.3074899273765284,0.31288497736175724,0.3038937795798194,0.3092888295650482,250443200,0.0,0.0
1991-06-27 00:00:00-04:00,0.3056918680667877,0.3074899299761383,0.30029765833032523,0.3056918680667877,151200000,0.0,0.0
1991-06-28 00:00:00-04:00,0.30389370312478836,0.30569178857497725,0.28950832327954557,0.2984994947910309,226643200,0.0,0.0
1991-07-01 00:00:00-04:00,0.3038937821490264,0.3092888321798665,0.30029765833032523,0.3056918680667877,194824000,0.0,0.0
1991-07-02 00:00:00-04:00,0.3038937449455261,0.3074898923323879,0.30029762156707224,0.3038937449455261,120142400,0.0,0.0
1991-07-03 00:00:00-04:00,0.30389380673401795,0.3128850053193574,0.3002976826243906,0.3101878762245178,310374400,0.0,0.0
1991-07-05 00:00:00-04:00,0.3092886907126339,0.3308663600833341,0.3074897893317149,0.3281692564487457,331553600,0.0,0.0
1991-07-08 00:00:00-04:00,0.3254722470972932,0.33985762827066335,0.3236741614810965,0.33626148104667664,307081600,0.0,0.0
1991-07-09 00:00:00-04:00,0.33985757207139333,0.34705068161573527,0.33446336413160954,0.33716046810150146,226441600,0.0,0.0
